CONFIGURATION:
{u'simulation': {u'stdev_factor': 0.01, u'power_mgmt_enabled': False, u'tasks': {u'loc': {u'mean_service_time': {u'gpu': 90, u'cpu_core': 200, u'loc_accel': 10}, u'priority': 1, u'deadline': 1000, u'stdev_service_time': {u'gpu': 0.9, u'cpu_core': 2.0, u'loc_accel': 0.1}, u'power': {u'gpu': 4.457, u'cpu_core': 6.133, u'loc_accel': 0.02197}}, u'detect': {u'mean_service_time': {u'gpu': 0.4607, u'cpu_core': 3.654, u'det_accel': 0.278}, u'priority': 2, u'deadline': 1000, u'stdev_service_time': {u'gpu': 0.004607, u'cpu_core': 0.03654, u'det_accel': 0.0027800000000000004}, u'power': {u'gpu': 90, u'cpu_core': 200, u'det_accel': 10}}, u'Frontier': {u'mean_service_time': {u'cpu_core': 396}, u'priority': 9, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 3.96}, u'power': {u'cpu_core': 5.98}}, u'track': {u'mean_service_time': {u'gpu': 17, u'tra_accel': 2, u'cpu_core': 1820}, u'priority': 3, u'deadline': 1000, u'stdev_service_time': {u'gpu': 0.17, u'tra_accel': 0.02, u'cpu_core': 18.2}, u'power': {u'gpu': 12.79, u'tra_accel': 0.59, u'cpu_core': 5.6}}, u'sp': {u'mean_service_time': {u'gpu': 379, u'cpu_core': 1004}, u'priority': 11, u'deadline': 1000, u'stdev_service_time': {u'gpu': 3.79, u'cpu_core': 10.040000000000001}, u'power': {u'gpu': 3.302, u'cpu_core': 1004}}, u'mission': {u'mean_service_time': {u'cpu_core': 0.0022}, u'priority': 5, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 2.2000000000000003e-05}, u'power': {u'cpu_core': 3.534}}, u'motion': {u'mean_service_time': {u'cpu_core': 8}, u'priority': 6, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.08}, u'power': {u'cpu_core': 4.222}}, u'collision': {u'mean_service_time': {u'cpu_core': 8}, u'priority': 7, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.08}, u'power': {u'cpu_core': 0}}, u'fusion': {u'mean_service_time': {u'cpu_core': 1}, u'priority': 4, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.01}, u'power': {u'cpu_core': 0}}, u'map': {u'mean_service_time': {u'gpu': 761, u'cpu_core': 973}, u'priority': 10, u'deadline': 1000, u'stdev_service_time': {u'gpu': 7.61, u'cpu_core': 9.73}, u'power': {u'gpu': 3.533, u'cpu_core': 2.995}}, u'path': {u'mean_service_time': {u'cpu_core': 8}, u'priority': 8, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.08}, u'power': {u'cpu_core': 0}}}, u'sched_policy_module': u'policies.ms2_update2', u'drop': True, u'servers': {u'gpu': {u'count': 2}, u'tra_accel': {u'count': 1}, u'cpu_core': {u'count': 8}, u'loc_accel': {u'count': 1}, u'det_accel': {u'count': 1}}, u'max_tasks_simulated': 10000, u'max_queue_size': 1000000, u'mean_arrival_time': 50, u'arrival_time_scale': 2.5}, u'general': {u'random_seed': 0, u'pre_gen_arrivals': False, u'basename': u'policy:ms2_update2__stdev_factor:0.01', u'output_trace_file': None, u'working_dir': u'/home/hiwot/meta-stomp2/sim_16042020_202749_new_arrival_50_map_rheftmapping_50_trace_50', u'input_trace_file': (False, '../mv_mapping_50_trace_50.trc'), u'logging_level': u'INFO'}}

/home/hiwot/meta-stomp2/sim_16042020_202749_new_arrival_50_map_rheftmapping_50_trace_50/../mv_mapping_50_trace_50.trc

Running STOMP simulation...
Dropped,DAG ID,DAG Priority,DAG Type,Slack,Response Time,No-Affinity Time,Energy
0,454,1,1,403.5,14,2,0.2197
0,455,3,1,403.5,14,2,0.2197
0,456,1,2,1883.0,967,194,3360.1027
0,457,3,2,1883.0,967,194,3360.1027
0,458,1,1,403.5,14,2,0.2197
0,459,1,0,2195.0,1645,249,6010.54925
0,460,3,0,2207.0,1633,247,6010.32955
0,461,3,1,403.5,14,2,0.2197
0,462,3,2,1620.0,1230,245,3642.1397
0,463,3,0,2111.0,1729,348,6602.2397
0,464,1,0,2170.0,1670,295,7048.0007
0,465,3,2,1837.0,1013,194,3522.6207
0,466,3,1,403.5,14,2,0.2197
0,467,1,2,1618.0,1232,247,3642.1397
0,468,1,0,2113.0,1727,346,6602.2397
0,469,3,2,1618.0,1232,247,3642.1397
0,470,3,0,2247.0,1593,295,6775.9597
0,471,3,1,403.5,14,2,0.2197
0,472,3,1,403.5,14,2,0.2197
0,473,3,0,2376.0,1464,295,6320.2027
0,474,3,2,1620.0,1230,245,3642.1397
0,475,3,2,1765.0,1085,194,3776.9967
0,476,3,1,401.5,16,4,0.2197
0,477,3,2,1618.0,1232,247,3642.1397
0,478,3,2,1618.0,1232,247,3642.1397
0,479,1,0,2354.0,1486,293,6404.9947
0,480,1,2,1620.0,1230,245,3642.1397
0,481,1,2,1505.0,1345,247,3980.5747
0,482,3,2,1877.0,973,194,3381.3007
0,483,1,1,403.5,14,2,0.2197
0,484,3,0,2196.0,1644,293,6963.2087
0,485,3,1,403.5,14,2,0.2197
0,486,1,0,2212.0,1628,247,6010.2197
0,487,3,0,2212.0,1628,247,6010.2197
0,488,1,2,1620.0,1230,245,3642.1397
0,489,1,0,2376.0,1464,295,6320.2027
0,490,3,2,1620.0,1230,245,3642.1397
0,491,3,1,401.5,16,2,0.26364
0,492,1,2,1618.0,1232,247,3642.1397
0,493,1,1,403.5,14,2,0.2197
0,494,1,1,403.5,14,2,0.2197
0,495,1,1,403.5,14,2,0.2197
0,496,1,2,1883.0,967,194,3360.1027
0,497,3,2,1618.0,1232,247,3642.1397
0,498,3,0,2287.0,1553,293,6641.7057
0,499,3,2,1618.0,1232,247,3642.1397
0,500,3,0,2210.0,1630,249,6010.2197
0,501,3,2,1620.0,1230,245,3642.1397
0,502,1,1,403.5,14,2,0.2197
0,503,1,2,1795.0,1055,194,3671.0067
0,504,3,2,1618.0,1232,247,3642.1397
0,505,1,0,2066.0,1774,348,6737.0147
0,506,3,0,2234.0,1606,293,6828.9547
0,507,1,1,403.5,14,2,0.2197
0,508,3,1,403.5,14,2,0.2197
0,509,1,2,1618.0,1232,247,3642.1397
0,510,3,2,1883.0,967,194,3360.1027
0,511,3,2,1883.0,967,194,3360.1027
0,512,1,0,2378.0,1462,293,6320.2027
0,513,3,1,403.5,14,2,0.2197
0,514,3,2,1620.0,1230,245,3642.1397
0,515,1,0,2212.0,1628,247,6010.2197
0,516,1,2,1620.0,1230,245,3642.1397
0,517,3,2,1618.0,1232,247,3642.1397
0,518,1,1,403.5,14,2,0.2197
0,519,3,1,403.5,14,2,0.2197
0,520,3,1,403.5,14,2,0.2197
0,521,1,0,2376.0,1464,295,6320.2027
0,522,3,1,403.5,14,2,0.2197
0,523,3,2,1883.0,967,194,3360.1027
0,524,1,0,2108.0,1732,346,6602.34955
0,525,1,1,403.5,14,2,0.2197
0,526,1,0,2212.0,1628,247,6010.2197
0,527,3,1,403.5,14,2,0.2197
0,528,3,1,403.5,14,2,0.2197
0,529,1,1,403.5,14,2,0.2197
0,530,1,1,403.5,14,2,0.2197
0,531,3,0,2376.0,1464,295,6320.2027
0,532,1,1,393.5,24,2,0.4394
0,533,3,2,1883.0,967,194,3360.1027
0,534,1,2,1620.0,1230,245,3642.1397
0,535,3,2,1618.0,1232,247,3642.1397
0,536,3,2,1618.0,1232,247,3642.1397
0,537,1,1,403.5,14,2,0.2197
0,538,1,0,2099.0,1741,350,6602.2397
0,539,1,0,2101.0,1739,348,6632.1897
0,540,3,0,2140.0,1700,297,6942.05464
0,541,1,1,403.5,14,2,0.2197
0,542,1,2,1610.0,1240,249,3642.1397
0,543,1,0,2348.0,1492,297,6427.8427
0,544,1,0,2099.0,1741,251,6010.2197
0,545,1,2,1596.0,1254,249,3642.1397
0,546,1,1,403.5,14,2,0.2197
0,547,1,0,2230.0,1610,293,6906.7087
0,548,1,2,1606.0,1244,249,3642.1397
0,549,1,2,1618.0,1232,247,3642.1397
0,550,3,2,1604.0,1246,194,4345.8097
0,551,3,1,385.5,32,4,0.2197
0,552,1,0,2111.0,1729,348,6602.2397
0,553,1,2,1620.0,1230,245,3642.1397
0,554,1,2,1448.0,1402,247,4151.2897
0,555,3,0,2366.0,1474,295,6355.5327
0,556,3,0,2212.0,1628,247,6010.2197
0,557,1,1,256.5,161,4,0.2197
0,558,1,1,285.5,132,4,0.2197
0,559,3,2,1586.0,1264,245,3743.9697
0,560,1,2,1883.0,967,194,3360.1027
0,561,3,1,403.5,14,2,0.2197
0,562,1,0,2113.0,1727,346,6602.2397
0,563,1,2,1737.0,1113,194,3875.9207
0,564,3,1,403.5,14,2,0.2197
0,565,1,1,403.5,14,2,0.2197
0,566,1,1,403.5,14,2,0.2197
0,567,3,0,2243.0,1597,295,6790.0917
0,568,3,1,403.5,14,2,0.2197
0,569,1,2,1620.0,1230,245,3642.1397
0,570,1,1,403.5,14,2,0.2197
0,571,3,1,403.5,14,2,0.2197
0,572,3,1,403.5,14,2,0.2197
0,573,1,1,403.5,14,2,0.2197
0,574,3,0,2378.0,1462,293,6320.2027
0,575,1,2,1883.0,967,194,3360.1027
0,576,1,2,1620.0,1230,245,3642.1397
0,577,1,2,1618.0,1232,247,3642.1397
0,578,1,2,1618.0,1232,247,3642.1397
0,579,3,2,1618.0,1232,247,3642.1397
0,580,3,2,1618.0,1232,247,3642.1397
0,581,1,1,403.5,14,2,0.2197
0,582,1,1,403.5,14,2,0.2197
0,583,1,2,1883.0,967,194,3360.1027
0,584,1,2,1883.0,967,194,3360.1027
0,585,3,1,403.5,14,2,0.2197
0,586,3,1,403.5,14,2,0.2197
0,587,3,0,2334.0,1506,293,6475.6547
0,588,3,1,403.5,14,2,0.2197
0,589,3,0,2295.0,1545,295,6581.79849
0,590,3,1,403.5,14,2,0.2197
0,591,3,2,1620.0,1230,245,3642.1397
0,592,3,2,1608.0,1242,247,3642.3594
0,593,3,1,403.5,14,2,0.2197
0,594,3,1,396.5,21,2,0.37349
0,595,1,1,403.5,14,2,0.2197
0,596,1,2,1883.0,967,194,3360.1027
0,597,1,0,2378.0,1462,293,6320.2027
0,598,1,2,1618.0,1232,247,3642.1397
0,599,1,0,2113.0,1727,346,6602.2397
0,600,3,1,403.5,14,2,0.2197
0,601,1,0,2212.0,1628,247,6010.2197
0,602,1,0,1699.0,2141,251,6534.3447
0,603,1,2,1797.0,1053,194,3663.9407
0,604,1,2,1840.0,1010,194,3512.0217
0,605,1,1,401.5,16,4,0.2197
0,606,1,1,403.5,14,2,0.2197
0,607,1,1,403.5,14,2,0.2197
0,608,1,2,1608.0,1242,249,3642.1397
0,609,1,2,1611.0,1239,247,3642.24955
0,610,1,0,2108.0,1732,346,6602.34955
0,611,3,1,403.5,14,2,0.2197
0,612,1,0,2300.0,1540,295,6684.1437
0,613,1,2,1883.0,967,194,3360.1027
0,614,1,2,1620.0,1230,245,3642.1397
0,615,3,2,1618.0,1232,247,3642.1397
0,616,1,2,1618.0,1232,247,3642.1397
0,617,1,2,1618.0,1232,247,3642.1397
0,618,3,2,1358.0,1492,245,4426.8297
0,619,1,0,1868.0,1972,293,8122.0327
0,620,3,1,403.5,14,2,0.2197
0,621,1,2,1883.0,967,194,3360.1027
0,622,1,0,2035.0,1805,247,6540.3347
0,623,1,0,2212.0,1628,247,6010.2197
0,624,3,0,2349.0,1491,293,6422.6597
0,625,1,0,2210.0,1630,249,6010.2197
0,626,1,2,1620.0,1230,245,3642.1397
0,627,3,2,1715.0,1135,194,3953.6467
0,628,3,2,1618.0,1232,247,3642.1397
0,629,3,1,403.5,14,2,0.2197
0,630,1,1,403.5,14,2,0.2197
0,631,1,1,403.5,14,2,0.2197
0,632,3,0,2378.0,1462,293,6320.2027
0,633,3,0,2378.0,1462,293,6320.2027
0,634,3,0,2212.0,1628,247,6010.2197
0,635,1,2,1620.0,1230,245,3642.1397
0,636,3,0,2041.0,1799,348,6811.8897
0,637,3,1,403.5,14,2,0.2197
0,638,3,2,1757.0,1093,194,3805.2607
0,639,3,1,403.5,14,2,0.2197
0,640,1,1,403.5,14,2,0.2197
0,641,1,1,401.5,16,4,0.2197
0,642,1,2,1883.0,967,194,3360.1027
0,643,1,0,2113.0,1727,346,6602.2397
0,644,1,0,2024.0,1816,350,6602.2397
0,645,3,0,2099.0,1741,350,6602.2397
0,646,3,0,2111.0,1729,348,6602.2397
0,647,1,1,403.5,14,2,0.2197
0,648,1,1,403.5,14,2,0.2197
0,649,1,2,1883.0,967,194,3360.1027
0,650,1,0,1943.0,1897,297,6320.2027
0,651,1,1,403.5,14,2,0.2197
0,652,1,0,2005.0,1835,346,7248.0797
0,653,3,0,2108.0,1732,348,6620.1797
0,654,1,2,1243.0,1607,249,3642.1397
0,655,1,1,403.5,14,2,0.2197
0,656,3,0,2099.0,1741,346,6685.9597
0,657,1,0,2101.0,1739,348,6662.0397
0,658,3,2,1625.0,1225,196,4141.1154
0,659,1,2,1552.0,1298,247,3830.8247
0,660,3,0,2194.0,1646,293,6970.2747
0,661,3,2,1601.0,1249,249,3642.1397
0,662,3,0,1965.0,1875,251,6681.0997
0,663,3,0,1829.0,2011,251,6767.9547
0,664,1,1,338.5,79,4,0.2197
0,665,3,1,220.5,197,4,0.2197
0,666,1,2,799.0,2051,196,3360.1027
0,667,3,2,1773.0,1077,196,3360.1027
0,668,3,2,1606.0,1244,249,3642.1397
0,669,1,2,478.0,2372,249,3642.1397
0,670,3,1,272.5,145,4,0.2197
0,671,3,1,302.5,115,4,0.2197
0,672,1,0,490.0,3350,350,15844.7647
0,673,3,1,398.5,19,4,0.2197
0,674,3,2,1448.0,1402,249,3642.1397
0,675,1,2,554.0,2296,249,3642.1397
0,676,3,2,1591.0,1259,196,3911.2507
0,677,1,0,783.0,3057,346,14555.6397
0,678,1,0,665.0,3175,293,16358.3947
0,679,3,1,275.5,142,4,0.2197
0,680,3,0,1832.0,2008,350,7873.0247
0,681,3,2,1428.0,1422,249,3761.9397
0,682,3,0,1739.0,2101,350,7386.96561
0,683,3,0,1789.0,2051,350,7557.5947
0,684,3,0,1546.0,2294,297,8831.6577
0,685,3,2,1527.0,1323,249,3663.1047
0,686,1,2,756.0,2094,249,5645.7947
0,687,3,1,181.5,236,4,0.2197
0,688,1,1,218.5,199,4,0.2197
0,689,3,0,1686.0,2154,350,8307.8597
0,690,3,2,1522.0,1328,196,4268.14961
0,691,3,2,1607.0,1243,249,3645.1347
0,692,1,2,775.0,2075,194,7274.6667
0,693,3,2,1434.0,1416,249,4169.2597
0,694,3,2,1465.0,1385,249,4064.4347
0,695,3,0,1863.0,1977,297,8125.5657
0,696,1,1,336.5,81,4,0.2197
0,697,3,2,1583.0,1267,245,3752.9547
0,698,1,2,1135.0,1715,245,5094.7147
0,699,3,2,1618.0,1232,247,3642.1397
0,700,1,2,1135.0,1715,247,5088.7247
0,701,3,0,2028.0,1812,247,6561.2997
0,702,1,1,377.5,40,4,0.2197
0,703,3,0,2044.0,1796,293,7500.2247
0,704,1,1,332.5,85,4,0.2197
0,705,3,1,338.5,79,4,0.2197
0,706,1,1,403.5,14,2,0.2197
0,707,3,1,403.5,14,2,0.2197
0,708,1,0,2378.0,1462,293,6320.2027
0,709,3,2,1620.0,1230,245,3642.1397
0,710,1,0,1948.0,1892,251,6064.1297
0,711,3,0,2215.0,1625,297,6496.8527
0,712,3,2,1694.0,1156,194,4027.8397
0,713,3,0,2068.0,1772,346,6859.42364
0,714,1,0,2106.0,1734,346,6644.0997
0,715,3,2,1609.0,1241,249,3642.1397
0,716,1,2,1618.0,1232,247,3642.1397
0,717,3,0,2197.0,1643,293,6959.6757
0,718,3,0,2212.0,1628,247,6010.2197
0,719,3,2,1751.0,1099,194,3826.4587
0,720,3,1,403.5,14,2,0.2197
0,721,1,2,1618.0,1232,247,3642.1397
0,722,3,2,1577.0,1273,247,3764.9347
0,723,1,2,1553.0,1297,247,3836.8147
0,724,1,0,2034.0,1806,295,7528.4887
0,725,3,2,1620.0,1230,245,3642.1397
0,726,3,2,1618.0,1232,247,3642.1397
0,727,1,1,403.5,14,2,0.2197
0,728,1,0,2373.0,1467,293,6320.31255
0,729,3,1,403.5,14,2,0.2197
0,730,1,0,2374.0,1466,297,6320.2027
0,731,3,2,1620.0,1230,245,3642.1397
0,732,1,1,403.5,14,2,0.2197
0,733,1,0,2378.0,1462,293,6320.2027
0,734,3,0,2207.0,1633,249,6010.2197
0,735,1,1,403.5,14,2,0.2197
0,736,1,0,2057.0,1783,247,6474.4447
0,737,3,0,2359.0,1481,293,6387.3297
0,738,3,0,2210.0,1630,249,6010.2197
0,739,1,1,403.5,14,2,0.2197
0,740,3,1,403.5,14,2,0.2197
0,741,1,2,1883.0,967,194,3360.1027
0,742,1,1,403.5,14,2,0.2197
0,743,3,1,403.5,14,2,0.2197
0,744,1,2,1883.0,967,194,3360.1027
0,745,3,0,2202.0,1638,251,6010.2197
0,746,1,2,1615.0,1235,247,3642.1397
0,747,1,2,1618.0,1232,247,3642.1397
0,748,1,0,2103.0,1737,350,6602.2397
0,749,3,1,398.5,19,4,0.2197
0,750,3,0,2198.0,1642,251,6010.2197
0,751,1,0,2081.0,1759,297,7079.6627
0,752,3,0,2096.0,1744,350,6620.1797
0,753,1,1,403.5,14,2,0.2197
0,754,1,1,403.5,14,2,0.2197
0,755,3,2,1812.0,1038,194,3610.9457
0,756,1,0,1944.0,1896,350,6751.7397
0,757,1,0,1966.0,1874,350,7397.5797
0,758,1,1,397.5,20,4,0.2197
0,759,3,1,403.5,14,2,0.2197
0,760,3,0,2018.0,1822,350,6710.0297
0,761,3,0,2009.0,1831,350,7128.63349
0,762,3,2,1621.0,1229,196,3787.5957
0,763,1,0,1453.0,2387,350,8643.2897
0,764,1,1,312.5,105,4,0.2197
0,765,1,1,307.5,110,4,0.2197
0,766,3,0,1878.0,1962,297,7970.5847
0,767,1,2,1429.0,1421,249,3642.1397
0,768,3,0,1970.0,1870,346,7039.4797
0,769,1,2,1187.0,1663,249,3953.6197
0,770,1,0,1713.0,2127,247,7504.7247
0,771,3,0,2169.0,1671,295,7345.1737
0,772,1,0,1170.0,2670,346,9426.5247
0,773,3,2,1483.0,1367,249,4016.5147
0,774,1,1,302.5,115,4,0.2197
0,775,1,1,314.5,103,4,0.2197
0,776,1,2,1572.0,1278,196,4359.9417
0,777,3,0,1994.0,1846,346,6958.6447
0,778,3,1,323.5,94,4,0.2197
0,779,3,0,2203.0,1637,247,6037.1747
0,780,1,1,262.5,155,4,0.2197
0,781,3,0,2323.0,1517,295,6507.4517
0,782,3,0,2110.0,1730,295,7259.9807
0,783,1,0,2120.0,1720,249,6279.7697
0,784,3,1,348.5,69,4,0.2197
0,785,1,2,1689.0,1161,194,4045.5047
0,786,3,1,403.5,14,2,0.2197
0,787,1,1,403.5,14,2,0.2197
0,788,3,2,1826.0,1024,194,3561.4837
0,789,3,2,1618.0,1232,247,3642.1397
0,790,1,2,1618.0,1232,247,3642.1397
0,791,1,1,403.5,14,2,0.2197
0,792,3,2,1883.0,967,194,3360.1027
0,793,3,1,403.5,14,2,0.2197
0,794,1,1,403.5,14,2,0.2197
0,795,3,0,1818.0,2022,295,6648.9914
0,796,3,1,403.5,14,2,0.2197
0,797,1,1,403.5,14,2,0.2197
0,798,1,1,403.5,14,2,0.2197
0,799,3,0,1993.0,1847,346,7000.4447
0,800,1,1,403.5,14,2,0.2197
0,801,1,1,395.5,22,2,0.39546
0,802,3,2,1611.0,1239,196,3692.2047
0,803,1,2,1314.0,1536,249,3642.29349
0,804,1,0,2284.0,1556,293,6681.6687
0,805,1,1,403.5,14,2,0.2197
0,806,1,2,1508.0,1342,249,3642.1397
0,807,1,2,1608.0,1242,249,3642.1397
0,808,1,2,1618.0,1232,247,3642.1397
0,809,1,1,403.5,14,2,0.2197
0,810,1,1,396.5,21,2,0.37349
0,811,3,0,2113.0,1727,346,6602.2397
0,812,3,1,403.5,14,2,0.2197
0,813,3,1,403.5,14,2,0.2197
0,814,1,0,1828.0,2012,350,6602.2397
0,815,1,2,1611.0,1239,245,3654.22955
0,816,3,1,75.5,342,4,0.2197
0,817,1,2,1813.0,1037,194,3607.4127
0,818,1,0,2257.0,1583,295,6408.5277
0,819,1,2,1327.0,1523,249,4477.7447
0,820,1,0,1954.0,1886,297,7019.7367
0,821,3,1,403.5,14,2,0.2197
0,822,1,0,2067.0,1773,350,6632.1397
0,823,3,2,1611.0,1239,196,3893.5857
0,824,3,2,1615.0,1235,247,3642.1397
0,825,3,0,2108.0,1732,348,6620.1797
0,826,3,1,398.5,19,2,0.32955
0,827,1,1,403.5,14,2,0.2197
0,828,1,0,1915.0,1925,346,7786.2797
0,829,3,1,403.5,14,2,0.2197
0,830,1,1,403.5,14,2,0.2197
0,831,1,2,1569.0,1281,249,3642.1397
0,832,3,1,143.5,274,4,0.26364
0,833,3,2,1587.0,1263,249,3699.0447
0,834,3,2,1416.0,1434,247,4247.1297
0,835,1,1,403.5,14,2,0.2197
0,836,3,2,1779.0,1071,194,3727.5347
0,837,1,0,1500.0,2340,297,6373.1977
0,838,3,1,403.5,14,2,0.2197
0,839,3,0,2036.0,1804,350,6990.9397
0,840,3,1,257.5,160,4,0.32955
0,841,1,1,276.5,141,4,0.2197
0,842,1,2,1373.0,1477,249,3881.7397
0,843,3,0,1959.0,1881,350,6650.1097
0,844,3,0,1981.0,1859,350,6973.5897
0,845,3,2,1664.0,1186,196,3360.1027
0,846,1,2,1431.0,1419,196,3582.6817
0,847,3,0,2097.0,1743,350,6620.1797
0,848,1,2,1570.0,1280,249,3642.1397
0,849,3,2,1608.0,1242,249,3642.1397
0,850,3,0,1799.0,2041,350,7162.2747
0,851,1,2,769.0,2081,249,6160.9347
0,852,1,2,1584.0,1266,245,3749.9597
0,853,3,0,2148.0,1692,297,7211.6607
0,854,3,0,1951.0,1889,297,7475.4937
0,855,3,0,2045.0,1795,348,6820.8047
0,856,3,0,2088.0,1752,249,6375.6097
0,857,3,0,2035.0,1805,346,6883.6097
0,858,1,0,1539.0,2301,295,8100.8347
0,859,1,2,1567.0,1283,245,3800.8747
0,860,1,1,273.5,144,4,0.2197
0,861,1,1,352.5,65,4,0.2197
0,862,3,0,2369.0,1471,297,6320.2027
0,863,1,0,1871.0,1969,346,7315.17349
0,864,3,0,2050.0,1790,350,6769.9297
0,865,1,1,393.5,24,4,0.2197
0,866,1,0,2159.0,1681,247,6168.9547
0,867,3,1,361.5,56,4,0.2197
0,868,1,2,1688.0,1162,194,4049.0377
0,869,1,1,374.5,43,4,0.2197
0,870,3,0,2108.0,1732,348,6620.1797
0,871,1,2,1598.0,1252,249,3642.3594
0,872,1,2,1648.0,1202,196,4041.9717
0,873,1,2,1618.0,1232,247,3642.1397
0,874,3,2,1517.0,1333,245,3950.6247
0,875,1,0,1984.0,1856,293,7712.2047
0,876,1,1,218.5,199,4,0.2197
0,877,1,0,2111.0,1729,348,6602.2397
0,878,1,2,1589.0,1261,194,4398.8047
0,879,1,2,1415.0,1435,245,4247.19561
0,880,1,1,340.5,77,4,0.2197
0,881,1,1,328.5,89,4,0.2197
0,882,1,2,1620.0,1230,245,3642.1397
0,883,3,1,403.5,14,2,0.2197
0,884,3,2,1618.0,1232,247,3642.1397
0,885,3,1,403.5,14,2,0.2197
0,886,3,1,401.5,16,4,0.2197
0,887,1,2,1616.0,1234,247,3642.18364
0,888,1,2,1761.0,1089,194,3791.1287
0,889,1,1,403.5,14,2,0.2197
0,890,3,2,1693.0,1157,194,4031.3727
0,891,3,1,403.5,14,2,0.2197
0,892,3,2,1620.0,1230,245,3642.1397
0,893,3,1,403.5,14,2,0.2197
0,894,1,1,403.5,14,2,0.2197
0,895,3,2,1727.0,1123,194,3911.2507
0,896,3,1,403.5,14,2,0.2197
0,897,1,0,2122.0,1718,247,6279.7697
0,898,3,2,1794.0,1056,194,3674.5397
0,899,3,0,2212.0,1628,247,6010.2197
0,900,3,0,2210.0,1630,249,6010.2197
0,901,1,1,403.5,14,2,0.2197
0,902,3,1,393.5,24,2,0.4394
0,903,3,1,403.5,14,2,0.2197
0,904,1,2,1618.0,1232,247,3642.1397
0,905,1,0,2296.0,1544,293,6609.9087
0,906,1,0,2210.0,1630,249,6010.2197
0,907,1,2,1708.0,1142,194,3978.3777
0,908,1,0,2113.0,1727,346,6602.2397
0,909,3,2,1618.0,1232,247,3642.1397
0,910,3,0,2111.0,1729,348,6602.2397
0,911,1,2,1715.0,1135,194,3953.6467
0,912,3,0,2210.0,1630,295,6906.6807
0,913,1,2,1618.0,1232,245,3642.18364
0,914,3,1,403.5,14,2,0.2197
0,915,1,2,1558.0,1292,245,3827.8297
0,916,3,1,403.5,14,2,0.2197
0,917,3,2,1749.0,1101,194,3833.5247
0,918,1,0,2113.0,1727,346,6602.2397
0,919,1,1,403.5,14,2,0.2197
0,920,1,0,2111.0,1729,348,6602.2397
0,921,3,0,2237.0,1603,295,6811.2897
0,922,3,1,403.5,14,2,0.2197
0,923,3,2,1753.0,1097,194,3819.3927
0,924,1,1,403.5,14,2,0.2197
0,925,1,0,2113.0,1727,346,6602.2397
0,926,3,0,2215.0,1625,293,6896.0817
0,927,3,2,1620.0,1230,245,3642.1397
0,928,3,0,2113.0,1727,346,6602.2397
0,929,1,1,403.5,14,2,0.2197
0,930,1,0,2113.0,1727,346,6602.2397
0,931,3,1,403.5,14,2,0.2197
0,932,1,1,403.5,14,2,0.2197
0,933,3,2,1752.0,1098,194,3787.8154
0,934,3,1,403.5,14,2,0.2197
0,935,3,1,403.5,14,2,0.2197
0,936,1,2,1883.0,967,194,3360.1027
0,937,3,1,403.5,14,2,0.2197
0,938,1,2,1620.0,1230,245,3642.1397
0,939,1,2,1618.0,1232,247,3642.1397
0,940,3,2,1618.0,1232,247,3642.1397
0,941,1,0,1281.0,2559,297,6503.9187
0,942,3,0,1786.0,2054,350,7792.2597
0,943,1,0,1022.0,2818,297,11482.4947
0,944,3,2,1416.0,1434,249,3642.1397
0,945,1,2,1333.0,1517,249,3642.1397
0,946,1,0,1236.0,2604,350,11248.6997
0,947,1,1,403.5,14,2,0.2197
0,948,3,2,1563.0,1287,196,3953.6467
0,949,1,0,1339.0,2501,346,11230.7597
0,950,1,2,1224.0,1626,249,3642.1397
0,951,1,2,1252.0,1598,249,3642.1397
0,952,1,0,649.0,3191,350,10968.8797
0,953,3,2,1415.0,1435,196,4137.47255
0,954,3,0,678.0,3162,350,8770.77349
0,955,3,2,1567.0,1283,249,3728.9947
0,956,3,2,1547.0,1303,249,3830.8247
0,957,3,2,1572.0,1278,196,3875.9207
0,958,3,2,1571.0,1279,249,3720.18546
0,959,3,2,1483.0,1367,249,4010.5247
0,960,1,2,1405.0,1445,245,4286.0647
0,961,3,2,1750.0,1100,194,3829.9917
0,962,1,0,1222.0,2618,293,10653.9447
0,963,3,2,1570.0,1280,247,3785.8997
0,964,1,0,1248.0,2592,346,9186.98061
0,965,3,1,271.5,146,4,0.2197
0,966,3,1,280.5,137,4,0.2197
0,967,1,2,1188.0,1662,196,4119.6977
0,968,1,1,382.5,35,4,0.2197
0,969,1,0,1853.0,1987,348,7383.9047
0,970,3,1,401.5,16,2,0.2197
0,971,1,0,2110.0,1730,346,6620.1797
0,972,1,0,2108.0,1732,348,6620.1797
0,973,3,2,1620.0,1230,245,3642.1397
0,974,3,2,1618.0,1232,247,3642.1397
0,975,3,0,2185.0,1655,249,6070.22955
0,976,1,1,374.5,43,4,0.2197
0,977,3,1,318.5,99,4,0.2197
0,978,1,2,1883.0,967,194,3360.1027
0,979,1,2,1883.0,967,194,3360.1027
0,980,1,0,2212.0,1628,247,6010.2197
0,981,3,0,2210.0,1630,249,6010.2197
0,982,3,1,403.5,14,2,0.2197
0,983,1,1,403.5,14,2,0.2197
