CONFIGURATION:
{u'simulation': {u'stdev_factor': 0.01, u'power_mgmt_enabled': False, u'tasks': {u'loc': {u'mean_service_time': {u'gpu': 90, u'cpu_core': 200, u'loc_accel': 10}, u'priority': 1, u'deadline': 1000, u'stdev_service_time': {u'gpu': 0.9, u'cpu_core': 2.0, u'loc_accel': 0.1}, u'power': {u'gpu': 4.457, u'cpu_core': 6.133, u'loc_accel': 0.02197}}, u'detect': {u'mean_service_time': {u'gpu': 0.4607, u'cpu_core': 3.654, u'det_accel': 0.278}, u'priority': 2, u'deadline': 1000, u'stdev_service_time': {u'gpu': 0.004607, u'cpu_core': 0.03654, u'det_accel': 0.0027800000000000004}, u'power': {u'gpu': 90, u'cpu_core': 200, u'det_accel': 10}}, u'Frontier': {u'mean_service_time': {u'cpu_core': 396}, u'priority': 9, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 3.96}, u'power': {u'cpu_core': 5.98}}, u'track': {u'mean_service_time': {u'gpu': 17, u'tra_accel': 2, u'cpu_core': 1820}, u'priority': 3, u'deadline': 1000, u'stdev_service_time': {u'gpu': 0.17, u'tra_accel': 0.02, u'cpu_core': 18.2}, u'power': {u'gpu': 12.79, u'tra_accel': 0.59, u'cpu_core': 5.6}}, u'sp': {u'mean_service_time': {u'gpu': 379, u'cpu_core': 1004}, u'priority': 11, u'deadline': 1000, u'stdev_service_time': {u'gpu': 3.79, u'cpu_core': 10.040000000000001}, u'power': {u'gpu': 3.302, u'cpu_core': 1004}}, u'mission': {u'mean_service_time': {u'cpu_core': 0.0022}, u'priority': 5, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 2.2000000000000003e-05}, u'power': {u'cpu_core': 3.534}}, u'motion': {u'mean_service_time': {u'cpu_core': 8}, u'priority': 6, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.08}, u'power': {u'cpu_core': 4.222}}, u'collision': {u'mean_service_time': {u'cpu_core': 8}, u'priority': 7, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.08}, u'power': {u'cpu_core': 0}}, u'fusion': {u'mean_service_time': {u'cpu_core': 1}, u'priority': 4, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.01}, u'power': {u'cpu_core': 0}}, u'map': {u'mean_service_time': {u'gpu': 761, u'cpu_core': 973}, u'priority': 10, u'deadline': 1000, u'stdev_service_time': {u'gpu': 7.61, u'cpu_core': 9.73}, u'power': {u'gpu': 3.533, u'cpu_core': 2.995}}, u'path': {u'mean_service_time': {u'cpu_core': 8}, u'priority': 8, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.08}, u'power': {u'cpu_core': 0}}}, u'sched_policy_module': u'policies.ms2_update2', u'drop': True, u'servers': {u'gpu': {u'count': 2}, u'tra_accel': {u'count': 1}, u'cpu_core': {u'count': 8}, u'loc_accel': {u'count': 1}, u'det_accel': {u'count': 1}}, u'max_tasks_simulated': 10000, u'max_queue_size': 1000000, u'mean_arrival_time': 50, u'arrival_time_scale': 2.6}, u'general': {u'random_seed': 0, u'pre_gen_arrivals': False, u'basename': u'policy:ms2_update2__stdev_factor:0.01', u'output_trace_file': None, u'working_dir': u'/home/hiwot/meta-stomp2/sim_16042020_202749_new_arrival_50_map_rheftmapping_50_trace_50', u'input_trace_file': (False, '../mv_mapping_50_trace_50.trc'), u'logging_level': u'INFO'}}

/home/hiwot/meta-stomp2/sim_16042020_202749_new_arrival_50_map_rheftmapping_50_trace_50/../mv_mapping_50_trace_50.trc

Running STOMP simulation...
Dropped,DAG ID,DAG Priority,DAG Type,Slack,Response Time,No-Affinity Time,Energy
0,452,3,1,418.2,16,2,0.26364
0,453,1,2,1792.0,1172,194,4084.3677
0,454,1,1,420.2,14,2,0.2197
0,455,3,1,420.2,14,2,0.2197
0,456,1,2,1997.0,967,194,3360.1027
0,457,3,2,1997.0,967,194,3360.1027
0,458,1,1,420.2,14,2,0.2197
0,459,1,0,2348.6,1645,249,6010.54925
0,460,3,0,2360.6,1633,247,6010.32955
0,461,3,1,420.2,14,2,0.2197
0,462,3,2,1734.0,1230,245,3642.1397
0,463,3,0,2272.6,1721,295,7228.1837
0,464,1,0,2154.6,1839,346,6937.6797
0,465,3,2,1985.0,979,196,3395.4327
0,466,3,1,420.2,14,2,0.2197
0,467,1,2,1732.0,1232,247,3642.1397
0,468,1,0,2266.6,1727,346,6602.2397
0,469,3,2,1730.0,1234,249,3642.1397
0,470,3,0,2469.6,1524,295,6532.1827
0,471,3,1,420.2,14,2,0.2197
0,472,3,1,420.2,14,2,0.2197
0,473,3,0,2531.6,1462,293,6320.2027
0,474,3,2,1852.0,1112,194,3872.3877
0,475,3,2,1732.0,1232,247,3642.1397
0,476,3,1,420.2,14,2,0.2197
0,477,3,2,1732.0,1232,247,3642.1397
0,478,3,2,1732.0,1232,247,3642.1397
0,479,1,0,2531.6,1462,293,6320.2027
0,480,1,2,1788.0,1176,194,4098.4997
0,481,1,2,1734.0,1230,245,3642.1397
0,482,3,2,1732.0,1232,247,3642.1397
0,483,1,1,420.2,14,2,0.2197
0,484,3,0,2404.6,1589,293,6768.8937
0,485,3,1,420.2,14,2,0.2197
0,486,1,0,2365.6,1628,247,6010.2197
0,487,3,0,2344.6,1649,295,6973.8077
0,488,1,2,1734.0,1230,245,3642.1397
0,489,1,0,2365.6,1628,247,6010.2197
0,490,3,2,1785.0,1179,194,4109.0987
0,491,3,1,418.2,16,2,0.26364
0,492,1,2,1734.0,1230,245,3642.1397
0,493,1,1,420.2,14,2,0.2197
0,494,1,1,420.2,14,2,0.2197
0,495,1,1,420.2,14,2,0.2197
0,496,1,2,1833.0,1131,194,3939.5147
0,497,3,2,1732.0,1232,247,3642.1397
0,498,3,0,2365.6,1628,247,6010.2197
0,499,3,2,1734.0,1230,245,3642.1397
0,500,3,0,2264.6,1729,348,6602.2397
0,501,3,2,1851.0,1113,194,3875.9207
0,502,1,1,420.2,14,2,0.2197
0,503,1,2,1734.0,1230,245,3642.1397
0,504,3,2,1987.0,977,194,3395.4327
0,505,1,0,2365.6,1628,247,6010.2197
0,506,3,0,2264.6,1729,348,6602.2397
0,507,1,1,420.2,14,2,0.2197
0,508,3,1,420.2,14,2,0.2197
0,509,1,2,1974.0,990,194,3441.3617
0,510,3,2,1936.0,1028,194,3575.6157
0,511,3,2,1997.0,967,194,3360.1027
0,512,1,0,2531.6,1462,293,6320.2027
0,513,3,1,420.2,14,2,0.2197
0,514,3,2,1734.0,1230,245,3642.1397
0,515,1,0,2266.6,1727,346,6602.2397
0,516,1,2,1732.0,1232,247,3642.1397
0,517,3,2,1811.0,1153,194,4017.2407
0,518,1,1,420.2,14,2,0.2197
0,519,3,1,420.2,14,2,0.2197
0,520,3,1,420.2,14,2,0.2197
0,521,1,0,2394.6,1599,295,6797.1577
0,522,3,1,420.2,14,2,0.2197
0,523,3,2,1732.0,1232,247,3642.1397
0,524,1,0,2262.6,1731,346,6602.32758
0,525,1,1,420.2,14,2,0.2197
0,526,1,0,2437.6,1556,295,6645.2387
0,527,3,1,420.2,14,2,0.2197
0,528,3,1,420.2,14,2,0.2197
0,529,1,1,420.2,14,2,0.2197
0,530,1,1,420.2,14,2,0.2197
0,531,3,0,2531.6,1462,293,6320.2027
0,532,1,1,410.2,24,2,0.4394
0,533,3,2,1903.0,1061,194,3692.2047
0,534,1,2,1734.0,1230,245,3642.1397
0,535,3,2,1732.0,1232,247,3642.1397
0,536,3,2,1732.0,1232,247,3642.1397
0,537,1,1,420.2,14,2,0.2197
0,538,1,0,2223.6,1770,348,6725.0347
0,539,1,0,2266.6,1727,346,6602.2397
0,540,3,0,2383.6,1610,293,6836.06464
0,541,1,1,420.2,14,2,0.2197
0,542,1,2,1734.0,1230,245,3642.1397
0,543,1,0,2531.6,1462,293,6320.2027
0,544,1,0,2352.6,1641,251,6010.2197
0,545,1,2,1824.0,1140,194,3971.3117
0,546,1,1,420.2,14,2,0.2197
0,547,1,0,2263.6,1730,346,6620.1797
0,548,1,2,1732.0,1232,247,3642.1397
0,549,1,2,1732.0,1232,247,3642.1397
0,550,3,2,1746.0,1218,194,4246.8857
0,551,3,1,420.2,14,2,0.2197
0,552,1,0,2365.6,1628,247,6010.2197
0,553,1,2,1884.0,1080,194,3759.3317
0,554,1,2,1732.0,1232,247,3642.1397
0,555,3,0,2365.6,1628,247,6010.2197
0,556,3,0,2264.6,1729,348,6602.2397
0,557,1,1,338.2,96,4,0.2197
0,558,1,1,359.2,75,4,0.2197
0,559,3,2,1801.0,1163,194,4052.5707
0,560,1,2,1732.0,1232,247,3642.1397
0,561,3,1,420.2,14,2,0.2197
0,562,1,0,2064.6,1929,346,7207.2297
0,563,1,2,1994.0,970,196,3363.6357
0,564,3,1,420.2,14,2,0.2197
0,565,1,1,420.2,14,2,0.2197
0,566,1,1,420.2,14,2,0.2197
0,567,3,0,2529.6,1464,295,6320.2027
0,568,3,1,420.2,14,2,0.2197
0,569,1,2,1794.0,1170,194,4077.3017
0,570,1,1,420.2,14,2,0.2197
0,571,3,1,420.2,14,2,0.2197
0,572,3,1,420.2,14,2,0.2197
0,573,1,1,420.2,14,2,0.2197
0,574,3,0,2531.6,1462,293,6320.2027
0,575,1,2,1997.0,967,194,3360.1027
0,576,1,2,1734.0,1230,245,3642.1397
0,577,1,2,1732.0,1232,247,3642.1397
0,578,1,2,1732.0,1232,247,3642.1397
0,579,3,2,1732.0,1232,247,3642.1397
0,580,3,2,1732.0,1232,247,3642.1397
0,581,1,1,420.2,14,2,0.2197
0,582,1,1,420.2,14,2,0.2197
0,583,1,2,1997.0,967,194,3360.1027
0,584,1,2,1997.0,967,194,3360.1027
0,585,3,1,420.2,14,2,0.2197
0,586,3,1,420.2,14,2,0.2197
0,587,3,0,2524.6,1469,293,6344.9337
0,588,3,1,420.2,14,2,0.2197
0,589,3,0,2483.6,1510,295,6454.63246
0,590,3,1,420.2,14,2,0.2197
0,591,3,2,1734.0,1230,245,3642.1397
0,592,3,2,1722.0,1242,247,3642.3594
0,593,3,1,420.2,14,2,0.2197
0,594,3,1,412.2,22,2,0.39546
0,595,1,1,420.2,14,2,0.2197
0,596,1,2,1997.0,967,194,3360.1027
0,597,1,0,2531.6,1462,293,6320.2027
0,598,1,2,1732.0,1232,247,3642.1397
0,599,1,0,2266.6,1727,346,6602.2397
0,600,3,1,420.2,14,2,0.2197
0,601,1,0,2365.6,1628,247,6010.2197
0,602,1,0,1609.6,2384,251,6555.3097
0,603,1,2,1945.0,1019,194,3543.8187
0,604,1,2,1989.0,975,194,3388.3667
0,605,1,1,420.2,14,2,0.2197
0,606,1,1,420.2,14,2,0.2197
0,607,1,1,420.2,14,2,0.2197
0,608,1,2,1705.0,1259,196,3981.9107
0,609,1,2,1707.0,1257,196,4038.54855
0,610,1,0,2237.6,1756,348,6739.86758
0,611,3,1,420.2,14,2,0.2197
0,612,1,0,2255.6,1738,348,6656.0597
0,613,1,2,1734.0,1230,245,3642.1397
0,614,1,2,1732.0,1232,247,3642.1397
0,615,3,2,1732.0,1232,247,3642.1397
0,616,1,2,1734.0,1230,245,3642.1397
0,617,1,2,1732.0,1232,247,3642.1397
0,618,3,2,1526.0,1438,245,4265.0997
0,619,1,0,2114.6,1879,293,7793.4637
0,620,3,1,364.2,70,4,0.2197
0,621,1,2,1997.0,967,194,3360.1027
0,622,1,0,2468.6,1525,293,6542.7817
0,623,1,0,2365.6,1628,247,6010.2197
0,624,3,0,2363.6,1630,249,6010.2197
0,625,1,0,2363.6,1630,249,6010.2197
0,626,1,2,1734.0,1230,245,3642.1397
0,627,3,2,1858.0,1106,196,3844.1237
0,628,3,2,1734.0,1230,245,3642.1397
0,629,3,1,420.2,14,2,0.2197
0,630,1,1,420.2,14,2,0.2197
0,631,1,1,420.2,14,2,0.2197
0,632,3,0,2531.6,1462,293,6320.2027
0,633,3,0,2531.6,1462,293,6320.2027
0,634,3,0,2365.6,1628,247,6010.2197
0,635,1,2,1734.0,1230,245,3642.1397
0,636,3,0,2191.6,1802,348,6820.8747
0,637,3,1,420.2,14,2,0.2197
0,638,3,2,1904.0,1060,194,3688.6717
0,639,3,1,420.2,14,2,0.2197
0,640,1,1,420.2,14,2,0.2197
0,641,1,1,420.2,14,2,0.2197
0,642,1,2,1997.0,967,194,3360.1027
0,643,1,0,2266.6,1727,346,6602.2397
0,644,1,0,2231.6,1762,348,6602.2397
0,645,3,0,2264.6,1729,348,6602.2397
0,646,3,0,2335.6,1658,295,6995.0057
0,647,1,1,420.2,14,2,0.2197
0,648,1,1,420.2,14,2,0.2197
0,649,1,2,1997.0,967,194,3360.1027
0,650,1,0,2132.6,1861,297,6920.8127
0,651,1,1,420.2,14,2,0.2197
0,652,1,0,1992.6,2001,348,8228.7997
0,653,3,0,2261.6,1732,348,6620.1797
0,654,1,2,1332.0,1632,249,3642.1397
0,655,1,1,420.2,14,2,0.2197
0,656,3,0,2242.6,1751,350,6685.9597
0,657,1,0,2244.6,1749,348,6691.9897
0,658,3,2,1740.0,1224,196,4038.6584
0,659,1,2,1727.0,1237,247,3648.1297
0,660,3,0,2266.6,1727,346,6602.2397
0,661,3,2,1903.0,1061,194,3692.2047
0,662,3,0,2077.6,1916,350,7144.3347
0,663,3,0,2129.6,1864,251,6663.1297
0,664,1,1,370.2,64,4,0.2197
0,665,3,1,279.2,155,4,0.2197
0,666,1,2,1779.0,1185,194,3360.1027
0,667,3,2,1875.0,1089,196,3678.0727
0,668,3,2,1521.0,1443,249,3642.1397
0,669,1,2,621.0,2343,249,3642.1397
0,670,3,1,420.2,14,2,0.2197
0,671,3,1,420.2,14,2,0.2197
0,672,1,0,668.6,3325,350,15763.5997
0,673,3,1,402.2,32,4,0.2197
0,674,3,2,1724.0,1240,249,3642.1397
0,675,1,2,593.0,2371,249,3642.1397
0,676,3,2,1711.0,1253,196,3798.1947
0,677,1,0,1032.6,2961,348,13969.5997
0,678,1,0,894.6,3099,293,15769.3297
0,679,3,1,317.2,117,4,0.2197
0,680,3,0,2037.6,1956,350,7469.3397
0,681,3,2,1608.0,1356,249,3642.1397
0,682,3,0,1919.6,2074,350,7682.21864
0,683,3,0,2060.6,1933,350,7186.2147
0,684,3,0,1874.6,2119,350,7761.2547
0,685,3,2,1673.0,1291,249,3794.8847
0,686,1,2,897.0,2067,249,5555.9447
0,687,3,1,322.2,112,4,0.2197
0,688,1,1,268.2,166,4,0.2197
0,689,3,0,2027.6,1966,350,7303.0397
0,690,3,2,1602.0,1362,196,4034.94964
0,691,3,2,1682.0,1282,196,4335.2107
0,692,1,2,785.0,2179,194,7642.0987
0,693,3,2,1596.0,1368,249,4022.5047
0,694,3,2,1671.0,1293,249,3809.8597
0,695,3,0,2198.6,1795,293,7496.6917
0,696,1,1,355.2,79,4,0.2197
0,697,3,2,1726.0,1238,247,3660.1097
0,698,1,2,1339.0,1625,245,4825.1647
0,699,3,2,1730.0,1234,247,3648.1297
0,700,1,2,1388.0,1576,247,4672.4197
0,701,3,0,2291.6,1702,247,6231.8497
0,702,1,1,395.2,39,4,0.2197
0,703,3,0,2336.6,1657,293,7009.1377
0,704,1,1,420.2,14,2,0.2197
0,705,3,1,420.2,14,2,0.2197
0,706,1,1,420.2,14,2,0.2197
0,707,3,1,420.2,14,2,0.2197
0,708,1,0,2531.6,1462,293,6320.2027
0,709,3,2,1734.0,1230,245,3642.1397
0,710,1,0,2531.6,1462,293,6320.2027
0,711,3,0,2122.6,1871,249,6010.2197
0,712,3,2,1834.0,1130,196,3918.3167
0,713,3,0,2358.6,1635,249,6010.26364
0,714,1,0,2365.6,1628,247,6010.2197
0,715,3,2,1732.0,1232,247,3642.1397
0,716,1,2,1732.0,1232,247,3642.1397
0,717,3,0,2451.6,1542,293,6602.8427
0,718,3,0,2363.6,1630,249,6010.2197
0,719,3,2,1936.0,1028,194,3575.6157
0,720,3,1,411.2,23,4,0.2197
0,721,1,2,1732.0,1232,247,3642.1397
0,722,3,2,1732.0,1232,247,3642.1397
0,723,1,2,1729.0,1235,245,3657.1147
0,724,1,0,2320.6,1673,295,7058.5997
0,725,3,2,1788.0,1176,194,4098.4997
0,726,3,2,1732.0,1232,247,3642.1397
0,727,1,1,420.2,14,2,0.2197
0,728,1,0,2360.6,1633,247,6010.32955
0,729,3,1,420.2,14,2,0.2197
0,730,1,0,2531.6,1462,293,6320.2027
0,731,3,2,1997.0,967,194,3360.1027
0,732,1,1,420.2,14,2,0.2197
0,733,1,0,2365.6,1628,247,6010.2197
0,734,3,0,2363.6,1630,249,6010.2197
0,735,1,1,420.2,14,2,0.2197
0,736,1,0,2389.6,1604,293,6821.8887
0,737,3,0,2353.6,1640,295,6942.0107
0,738,3,0,2365.6,1628,247,6010.2197
0,739,1,1,420.2,14,2,0.2197
0,740,3,1,420.2,14,2,0.2197
0,741,1,2,1732.0,1232,247,3642.1397
0,742,1,1,420.2,14,2,0.2197
0,743,3,1,420.2,14,2,0.2197
0,744,1,2,1997.0,967,194,3360.1027
0,745,3,0,2168.6,1825,297,6320.2027
0,746,1,2,1734.0,1230,245,3642.1397
0,747,1,2,1732.0,1232,247,3642.1397
0,748,1,0,2261.6,1732,348,6602.2397
0,749,3,1,420.2,14,2,0.2197
0,750,3,0,2262.6,1731,350,6602.2397
0,751,1,0,2236.6,1757,350,6709.8797
0,752,3,0,2251.6,1742,350,6608.2197
0,753,1,1,420.2,14,2,0.2197
0,754,1,1,420.2,14,2,0.2197
0,755,3,2,1961.0,1003,194,3487.2907
0,756,1,0,2282.6,1711,295,6320.2027
0,757,1,0,1718.6,2275,350,7295.9197
0,758,1,1,420.2,14,2,0.2197
0,759,3,1,420.2,14,2,0.2197
0,760,3,0,2247.6,1746,350,6662.0397
0,761,3,0,2137.6,1856,350,6614.37546
0,762,3,2,1569.0,1395,249,3675.0847
0,763,1,0,1714.6,2279,293,10170.7817
0,764,1,1,218.2,216,4,0.2197
0,765,1,1,397.2,37,4,0.2197
0,766,3,0,2156.6,1837,297,8305.80367
0,767,1,2,1364.0,1600,249,3642.1397
0,768,3,0,2116.6,1877,348,7054.4547
0,769,1,2,1439.0,1525,247,4181.2397
0,770,1,0,2258.6,1735,346,6635.1547
0,771,3,0,2122.6,1871,295,7758.1337
0,772,1,0,1963.6,2030,346,7509.7247
0,773,3,2,1721.0,1243,194,4335.2107
0,774,1,1,374.2,60,4,0.2197
0,775,1,1,386.2,48,4,0.2197
0,776,1,2,1726.0,1238,245,3666.0997
0,777,3,0,2319.6,1674,247,6147.9897
0,778,3,1,414.2,20,4,0.2197
0,779,3,0,2032.6,1961,346,7303.0697
0,780,1,1,250.2,184,4,0.2197
0,781,3,0,2220.6,1773,295,7411.8997
0,782,3,0,2380.6,1613,295,6846.6197
0,783,1,0,2264.6,1729,348,6602.2397
0,784,3,1,420.2,14,2,0.2197
0,785,1,2,1732.0,1232,247,3642.1397
0,786,3,1,420.2,14,2,0.2197
0,787,1,1,420.2,14,2,0.2197
0,788,3,2,1997.0,967,194,3360.1027
0,789,3,2,1997.0,967,194,3360.1027
0,790,1,2,1732.0,1232,247,3642.1397
0,791,1,1,420.2,14,2,0.2197
0,792,3,2,1909.0,1055,194,3671.0067
0,793,3,1,420.2,14,2,0.2197
0,794,1,1,420.2,14,2,0.2197
0,795,3,0,2417.6,1576,293,6687.8544
0,796,3,1,420.2,14,2,0.2197
0,797,1,1,420.2,14,2,0.2197
0,798,1,1,420.2,14,2,0.2197
0,799,3,0,2252.6,1741,346,6685.9597
0,800,1,1,420.2,14,2,0.2197
0,801,1,1,413.2,21,2,0.37349
0,802,3,2,1836.0,1128,196,3879.4537
0,803,1,2,1405.0,1559,249,3642.31546
0,804,1,0,2451.6,1542,295,6654.5047
0,805,1,1,420.2,14,2,0.2197
0,806,1,2,1722.0,1242,249,3642.1397
0,807,1,2,1732.0,1232,247,3642.1397
0,808,1,2,1732.0,1232,247,3642.1397
0,809,1,1,420.2,14,2,0.2197
0,810,1,1,412.2,22,2,0.39546
0,811,3,0,2266.6,1727,346,6602.2397
0,812,3,1,420.2,14,2,0.2197
0,813,3,1,420.2,14,2,0.2197
0,814,1,0,2266.6,1727,346,6602.2397
0,815,1,2,1728.0,1236,247,3642.22758
0,816,3,1,239.2,195,4,0.2197
0,817,1,2,1913.0,1051,194,3656.8747
0,818,1,0,2443.6,1550,297,6320.2027
0,819,1,2,1466.0,1498,249,4402.8697
0,820,1,0,2067.6,1926,297,6956.1427
0,821,3,1,420.2,14,2,0.2197
0,822,1,0,2173.6,1820,348,6889.7097
0,823,3,2,1725.0,1239,196,3688.6717
0,824,3,2,1729.0,1235,247,3642.1397
0,825,3,0,2262.6,1731,350,6602.2397
0,826,3,1,415.2,19,2,0.32955
0,827,1,1,420.2,14,2,0.2197
0,828,1,0,2259.6,1734,346,6644.0997
0,829,3,1,420.2,14,2,0.2197
0,830,1,1,420.2,14,2,0.2197
0,831,1,2,1671.0,1293,249,3642.1397
0,832,3,1,417.2,17,2,0.28561
0,833,3,2,1722.0,1242,249,3642.1397
0,834,3,2,1609.0,1355,247,4010.5247
0,835,1,1,420.2,14,2,0.2197
0,836,3,2,1953.0,1011,194,3515.5547
0,837,1,0,2479.6,1514,297,6320.2027
0,838,3,1,420.2,14,2,0.2197
0,839,3,0,1978.6,2015,350,6859.3797
0,840,3,1,346.2,88,4,0.32955
0,841,1,1,398.2,36,4,0.2197
0,842,1,2,1715.0,1249,249,3657.1147
0,843,3,0,1901.6,2092,350,8411.6947
0,844,3,0,2111.6,1882,297,7585.0447
0,845,3,2,1623.0,1341,196,3798.1947
0,846,1,2,1421.0,1543,249,3642.1397
0,847,3,0,2253.6,1740,350,6620.1797
0,848,1,2,1584.0,1380,249,3642.1397
0,849,3,2,1624.0,1340,249,3642.1397
0,850,3,0,2226.6,1767,247,6426.5247
0,851,1,2,887.0,2077,245,6178.9047
0,852,1,2,1734.0,1230,245,3642.1397
0,853,3,0,2261.6,1732,297,7407.1877
0,854,3,0,2268.6,1725,297,7196.3867
0,855,3,0,2192.6,1801,247,6528.3547
0,856,3,0,2108.6,1885,346,7075.4497
0,857,3,0,2306.6,1687,247,6186.9247
0,858,1,0,2168.6,1825,249,6594.2447
0,859,1,2,1749.0,1215,194,4236.2867
0,860,1,1,342.2,92,4,0.2197
0,861,1,1,420.2,14,2,0.2197
0,862,3,0,2358.6,1635,297,6320.2027
0,863,1,0,2352.6,1641,249,6010.39546
0,864,3,0,2154.6,1839,350,6916.6847
0,865,1,1,420.2,14,2,0.2197
0,866,1,0,2327.6,1666,293,7226.9067
0,867,3,1,420.2,14,2,0.2197
0,868,1,2,1734.0,1230,245,3642.1397
0,869,1,1,420.2,14,2,0.2197
0,870,3,0,2365.6,1628,247,6010.2197
0,871,1,2,1779.0,1185,194,4095.1864
0,872,1,2,1732.0,1232,247,3642.1397
0,873,1,2,1732.0,1232,247,3642.1397
0,874,3,2,1732.0,1232,247,3642.1397
0,875,1,0,2383.6,1610,293,6843.0867
0,876,1,1,285.2,149,4,0.2197
0,877,1,0,2264.6,1729,348,6602.2397
0,878,1,2,1732.0,1232,247,3642.1397
0,879,1,2,1774.0,1190,194,4137.42861
0,880,1,1,377.2,57,4,0.2197
0,881,1,1,420.2,14,2,0.2197
0,882,1,2,1734.0,1230,245,3642.1397
0,883,3,1,420.2,14,2,0.2197
0,884,3,2,1873.0,1091,194,3798.1947
0,885,3,1,420.2,14,2,0.2197
0,886,3,1,420.2,14,2,0.2197
0,887,1,2,1732.0,1232,245,3642.18364
0,888,1,2,1734.0,1230,245,3642.1397
0,889,1,1,420.2,14,2,0.2197
0,890,3,2,1913.0,1051,194,3656.8747
0,891,3,1,420.2,14,2,0.2197
0,892,3,2,1869.0,1095,194,3812.3267
0,893,3,1,420.2,14,2,0.2197
0,894,1,1,420.2,14,2,0.2197
0,895,3,2,1734.0,1230,245,3642.1397
0,896,3,1,420.2,14,2,0.2197
0,897,1,0,2497.6,1496,293,6440.3247
0,898,3,2,1734.0,1230,245,3642.1397
0,899,3,0,2266.6,1727,346,6602.2397
0,900,3,0,2370.6,1623,295,6881.9497
0,901,1,1,420.2,14,2,0.2197
0,902,3,1,410.2,24,2,0.4394
0,903,3,1,420.2,14,2,0.2197
0,904,1,2,1734.0,1230,245,3642.1397
0,905,1,0,2264.6,1729,348,6602.2397
0,906,1,0,2492.6,1501,293,6457.9897
0,907,1,2,1732.0,1232,247,3642.1397
0,908,1,0,2264.6,1729,348,6602.2397
0,909,3,2,1870.0,1094,194,3808.7937
0,910,3,0,2365.6,1628,247,6010.2197
0,911,1,2,1732.0,1232,247,3642.1397
0,912,3,0,2529.6,1464,295,6320.2027
0,913,1,2,1730.0,1234,247,3642.18364
0,914,3,1,420.2,14,2,0.2197
0,915,1,2,1997.0,967,194,3360.1027
0,916,3,1,420.2,14,2,0.2197
0,917,3,2,1734.0,1230,245,3642.1397
0,918,1,0,2337.6,1656,293,7005.6047
0,919,1,1,420.2,14,2,0.2197
0,920,1,0,2363.6,1630,249,6010.2197
0,921,3,0,2264.6,1729,348,6602.2397
0,922,3,1,420.2,14,2,0.2197
0,923,3,2,1997.0,967,194,3360.1027
0,924,1,1,420.2,14,2,0.2197
0,925,1,0,2390.6,1603,293,6818.3557
0,926,3,0,2365.6,1628,247,6010.2197
0,927,3,2,1732.0,1232,247,3642.1397
0,928,3,0,2266.6,1727,346,6602.2397
0,929,1,1,420.2,14,2,0.2197
0,930,1,0,2264.6,1729,348,6602.2397
0,931,3,1,420.2,14,2,0.2197
0,932,1,1,420.2,14,2,0.2197
0,933,3,2,1987.0,977,194,3360.3224
0,934,3,1,420.2,14,2,0.2197
0,935,3,1,420.2,14,2,0.2197
0,936,1,2,1997.0,967,194,3360.1027
0,937,3,1,420.2,14,2,0.2197
0,938,1,2,1734.0,1230,245,3642.1397
0,939,1,2,1734.0,1230,245,3642.1397
0,940,3,2,1787.0,1177,194,4102.0327
0,941,1,0,1785.6,2208,350,7116.5197
0,942,3,0,1758.6,2235,350,9592.2397
0,943,1,0,1324.6,2669,297,11679.3127
0,944,3,2,1521.0,1443,249,3642.1397
0,945,1,2,1442.0,1522,196,4041.9717
0,946,1,0,1319.6,2674,348,11344.3797
0,947,1,1,420.2,14,2,0.2197
0,948,3,2,1666.0,1298,249,3642.1397
0,949,1,0,1506.6,2487,348,11135.0797
0,950,1,2,1720.0,1244,249,3642.1397
0,951,1,2,1366.0,1598,249,3642.1397
0,952,1,0,943.6,3050,293,11930.6067
0,953,3,2,1806.0,1158,196,3897.22855
0,954,3,0,2038.6,1955,350,6755.08849
0,955,3,2,1383.0,1581,196,5024.1457
0,956,3,2,1705.0,1259,249,3693.0547
0,957,3,2,1724.0,1240,249,3642.1397
0,958,3,2,1523.0,1441,196,4695.73049
0,959,3,2,1587.0,1377,249,4046.4647
0,960,1,2,1551.0,1413,247,4184.2347
0,961,3,2,1674.0,1290,247,3815.8497
0,962,1,0,1587.6,2406,293,9655.3547
0,963,3,2,1717.0,1247,247,3687.0647
0,964,1,0,1554.6,2439,249,8427.22864
0,965,3,1,243.2,191,4,0.2197
0,966,3,1,253.2,181,4,0.2197
0,967,1,2,1590.0,1374,245,4073.4197
0,968,1,1,279.2,155,4,0.2197
0,969,1,0,2180.6,1813,249,6558.3047
0,970,3,1,420.2,14,2,0.2197
0,971,1,0,2152.6,1841,348,6937.6797
0,972,1,0,2266.6,1727,346,6602.2397
0,973,3,2,1969.0,995,194,3459.0267
0,974,3,2,1732.0,1232,247,3642.1397
0,975,3,0,2259.6,1734,348,6602.34955
0,976,1,1,420.2,14,2,0.2197
0,977,3,1,420.2,14,2,0.2197
0,978,1,2,1997.0,967,194,3360.1027
0,979,1,2,1997.0,967,194,3360.1027
0,980,1,0,2266.6,1727,346,6602.2397
