CONFIGURATION:
{u'simulation': {u'stdev_factor': 0.01, u'power_mgmt_enabled': False, u'tasks': {u'loc': {u'mean_service_time': {u'gpu': 90, u'cpu_core': 200, u'loc_accel': 10}, u'priority': 1, u'deadline': 1000, u'stdev_service_time': {u'gpu': 0.9, u'cpu_core': 2.0, u'loc_accel': 0.1}, u'power': {u'gpu': 4.457, u'cpu_core': 6.133, u'loc_accel': 0.02197}}, u'detect': {u'mean_service_time': {u'gpu': 0.4607, u'cpu_core': 3.654, u'det_accel': 0.278}, u'priority': 2, u'deadline': 1000, u'stdev_service_time': {u'gpu': 0.004607, u'cpu_core': 0.03654, u'det_accel': 0.0027800000000000004}, u'power': {u'gpu': 90, u'cpu_core': 200, u'det_accel': 10}}, u'Frontier': {u'mean_service_time': {u'cpu_core': 396}, u'priority': 9, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 3.96}, u'power': {u'cpu_core': 5.98}}, u'track': {u'mean_service_time': {u'gpu': 17, u'tra_accel': 2, u'cpu_core': 1820}, u'priority': 3, u'deadline': 1000, u'stdev_service_time': {u'gpu': 0.17, u'tra_accel': 0.02, u'cpu_core': 18.2}, u'power': {u'gpu': 12.79, u'tra_accel': 0.59, u'cpu_core': 5.6}}, u'sp': {u'mean_service_time': {u'gpu': 379, u'cpu_core': 1004}, u'priority': 11, u'deadline': 1000, u'stdev_service_time': {u'gpu': 3.79, u'cpu_core': 10.040000000000001}, u'power': {u'gpu': 3.302, u'cpu_core': 1004}}, u'mission': {u'mean_service_time': {u'cpu_core': 0.0022}, u'priority': 5, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 2.2000000000000003e-05}, u'power': {u'cpu_core': 3.534}}, u'motion': {u'mean_service_time': {u'cpu_core': 8}, u'priority': 6, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.08}, u'power': {u'cpu_core': 4.222}}, u'collision': {u'mean_service_time': {u'cpu_core': 8}, u'priority': 7, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.08}, u'power': {u'cpu_core': 0}}, u'fusion': {u'mean_service_time': {u'cpu_core': 1}, u'priority': 4, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.01}, u'power': {u'cpu_core': 0}}, u'map': {u'mean_service_time': {u'gpu': 761, u'cpu_core': 973}, u'priority': 10, u'deadline': 1000, u'stdev_service_time': {u'gpu': 7.61, u'cpu_core': 9.73}, u'power': {u'gpu': 3.533, u'cpu_core': 2.995}}, u'path': {u'mean_service_time': {u'cpu_core': 8}, u'priority': 8, u'deadline': 1000, u'stdev_service_time': {u'cpu_core': 0.08}, u'power': {u'cpu_core': 0}}}, u'sched_policy_module': u'policies.ms2_update2', u'drop': True, u'servers': {u'gpu': {u'count': 2}, u'tra_accel': {u'count': 1}, u'cpu_core': {u'count': 8}, u'loc_accel': {u'count': 1}, u'det_accel': {u'count': 1}}, u'max_tasks_simulated': 10000, u'max_queue_size': 1000000, u'mean_arrival_time': 50, u'arrival_time_scale': 2.9}, u'general': {u'random_seed': 0, u'pre_gen_arrivals': False, u'basename': u'policy:ms2_update2__stdev_factor:0.01', u'output_trace_file': None, u'working_dir': u'/home/hiwot/meta-stomp2/sim_16042020_195305_new_arrival_50_map_rheftmapping_50_trace_20', u'input_trace_file': (False, '../mv_mapping_50_trace_20.trc'), u'logging_level': u'INFO'}}

/home/hiwot/meta-stomp2/sim_16042020_195305_new_arrival_50_map_rheftmapping_50_trace_20/../mv_mapping_50_trace_20.trc

Running STOMP simulation...
Dropped,DAG ID,DAG Priority,DAG Type,Slack,Response Time,No-Affinity Time,Energy
0,450,3,2,2057.0,1249,249,3642.1397
0,451,1,2,2060.0,1246,249,3642.22758
0,452,3,1,470.3,14,2,0.2197
0,453,1,1,470.3,14,2,0.2197
0,454,1,1,470.3,14,2,0.2197
0,455,3,2,2069.0,1237,249,3642.1397
0,456,1,2,2009.0,1297,247,3836.8147
0,457,3,0,2723.4,1731,346,6614.2197
0,459,3,1,-25.7,510,4,0.2197
0,460,1,1,75.3,409,4,0.2197
0,461,3,2,2339.0,967,194,3360.1027
0,462,1,0,2990.4,1464,293,6327.2687
0,463,2,0,2727.4,1727,346,6602.2397
0,464,1,2,2073.0,1233,247,3645.1347
0,465,1,0,2727.4,1727,346,6602.2397
0,466,1,1,425.3,59,4,0.2197
0,467,1,0,2990.4,1464,295,6320.2027
0,468,1,0,2992.4,1462,293,6320.2027
0,469,1,2,2076.0,1230,245,3642.1397
0,470,3,2,2076.0,1230,245,3642.1397
0,471,1,0,2727.4,1727,346,6602.2397
0,472,1,1,470.3,14,2,0.2197
0,473,1,0,2982.4,1472,297,6320.2027
0,474,3,1,470.3,14,2,0.2197
0,475,1,2,2339.0,967,194,3360.1027
0,476,1,0,2598.4,1856,348,7251.2547
0,477,1,0,2706.4,1748,348,6686.06955
0,478,1,2,2093.0,1213,196,3904.1847
0,479,1,0,2667.4,1787,348,6949.0797
0,480,1,2,2057.0,1249,249,3642.1397
0,481,1,2,2060.0,1246,249,3642.22758
0,482,1,2,2067.0,1239,249,3642.1397
0,483,1,2,2072.0,1234,247,3642.16167
0,484,1,1,227.3,257,4,0.2197
0,485,1,2,2206.0,1100,194,3829.9917
0,486,1,2,2072.0,1234,249,3642.1397
0,487,3,2,2101.0,1205,194,4200.9567
0,488,1,0,2683.4,1771,346,6734.0197
0,489,1,1,455.3,29,4,0.24167
0,490,1,0,2202.4,2252,350,6602.2397
0,491,1,1,340.3,144,4,0.2197
0,492,1,1,470.3,14,2,0.2197
0,493,3,0,2581.4,1873,297,6320.2027
0,494,3,1,470.3,14,2,0.2197
0,495,1,0,2901.4,1553,297,6667.0427
0,496,1,2,1927.0,1379,249,3642.1397
0,497,1,1,470.3,14,2,0.2197
0,498,1,0,2495.4,1959,350,7365.4147
0,499,1,0,2629.4,1825,350,6685.9597
0,500,3,0,2929.4,1525,297,6568.9017
0,501,1,1,469.3,15,2,0.24167
0,502,1,0,2692.4,1762,350,6727.8197
0,503,1,2,1860.0,1446,249,3642.1397
0,504,1,2,1909.0,1397,196,4098.4997
0,505,1,2,1965.0,1341,249,3642.1397
0,506,3,2,1948.0,1358,249,3941.6397
0,507,1,1,8.3,476,4,0.2197
0,508,1,1,64.3,420,4,0.2197
0,509,1,0,2296.4,2158,348,7893.0347
0,510,1,2,1624.0,1682,196,4105.5657
0,511,1,2,1716.0,1590,196,4137.3627
0,512,1,1,416.3,68,4,0.4394
0,513,1,0,2678.4,1776,346,6772.8747
0,514,1,0,2499.4,1955,251,6974.6097
0,515,1,0,2309.4,2145,350,7845.1547
0,516,1,0,2262.4,2192,348,7988.9247
0,517,1,0,2258.4,2196,348,8000.9047
0,518,1,2,1928.0,1378,245,4085.3997
0,519,3,0,2765.4,1689,295,7115.1277
0,520,3,0,2722.4,1732,348,6611.2247
0,521,1,0,1924.4,2530,251,8675.7697
0,522,1,2,2214.0,1092,194,3801.7277
0,523,3,2,2259.0,1047,194,3642.7427
0,524,1,1,470.3,14,2,0.2197
0,525,1,1,461.3,23,4,0.37349
0,526,1,2,2272.0,1034,196,3360.1027
0,527,1,2,2076.0,1230,245,3642.1397
0,528,1,0,2717.4,1737,346,6632.1897
0,529,1,2,2155.0,1151,194,4006.66367
0,530,1,0,2727.4,1727,346,6602.2397
0,531,1,1,470.3,14,2,0.2197
0,532,1,0,2727.4,1727,346,6602.2397
0,533,1,1,470.3,14,2,0.2197
0,534,1,0,2701.4,1753,346,6680.1097
0,535,1,2,1917.0,1389,247,4112.3547
0,536,3,0,2715.4,1739,348,6632.1897
0,537,3,2,2328.0,978,194,3395.45467
0,538,1,1,470.3,14,2,0.2197
0,539,1,1,470.3,14,2,0.2197
0,540,1,1,470.3,14,2,0.2197
0,541,1,2,2339.0,967,194,3360.1027
0,542,1,0,2992.4,1462,293,6320.2027
0,543,1,0,2826.4,1628,247,6010.2197
0,544,1,1,468.3,16,2,0.26364
0,545,1,1,470.3,14,2,0.2197
0,546,1,0,2922.4,1532,293,6567.5127
0,547,3,2,2339.0,967,194,3360.1027
0,548,1,2,2074.0,1232,247,3642.1397
0,549,1,0,2727.4,1727,346,6602.2397
0,550,1,2,2246.0,1060,194,3688.6717
0,551,1,1,470.3,14,2,0.2197
0,552,3,0,2727.4,1727,346,6602.2397
0,553,3,2,2197.0,1109,194,3861.7887
0,554,1,0,2727.4,1727,346,6602.2397
0,555,1,0,2725.4,1729,348,6602.2397
0,556,3,1,470.3,14,2,0.2197
0,557,1,1,470.3,14,2,0.2197
0,558,3,1,470.3,14,2,0.2197
0,559,1,0,2992.4,1462,293,6320.2027
0,560,1,1,470.3,14,2,0.2197
0,561,1,2,2339.0,967,194,3360.1027
0,562,1,0,2727.4,1727,346,6602.2397
0,563,1,1,470.3,14,2,0.2197
0,564,1,2,2332.0,974,194,3360.25649
0,565,1,0,2727.4,1727,346,6602.2397
0,566,1,1,470.3,14,2,0.2197
0,567,3,2,2074.0,1232,247,3642.1397
0,568,3,2,2074.0,1232,247,3642.1397
0,569,1,2,2221.0,1085,194,3776.9967
0,570,1,1,470.3,14,2,0.2197
0,571,1,1,466.3,18,2,0.30758
0,572,3,1,470.3,14,2,0.2197
0,573,1,0,2717.4,1737,346,6632.1897
0,574,1,2,2173.0,1133,194,3922.00349
0,575,1,0,2725.4,1729,348,6602.2397
0,576,1,0,2725.4,1729,348,6602.2397
0,577,1,0,2725.4,1729,348,6602.2397
0,578,3,1,470.3,14,2,0.2197
0,579,3,2,2339.0,967,194,3360.1027
0,580,3,0,2992.4,1462,293,6320.2027
0,581,1,2,2133.0,1173,194,4087.9007
0,582,1,0,2826.4,1628,247,6010.2197
0,583,3,2,2076.0,1230,245,3642.1397
0,584,1,0,2727.4,1727,346,6602.2397
0,585,1,0,2826.4,1628,247,6010.2197
0,586,1,0,2990.4,1464,295,6320.2027
0,587,1,0,2935.4,1519,295,6514.5177
0,588,1,1,470.3,14,2,0.2197
0,589,1,0,2824.4,1630,249,6010.2197
0,590,1,2,1995.0,1311,245,3884.7347
0,591,3,0,2739.4,1715,247,6270.7847
0,592,3,2,2313.0,993,194,3451.9607
0,593,1,2,2186.0,1120,194,3900.6517
0,594,1,2,2076.0,1230,245,3642.1397
0,595,1,1,470.3,14,2,0.2197
0,596,3,1,470.3,14,2,0.2197
0,597,1,2,2258.0,1048,194,3646.2757
0,598,1,0,2727.4,1727,346,6602.2397
0,599,1,0,2990.4,1464,295,6320.2027
0,600,1,1,470.3,14,2,0.2197
0,601,1,0,2824.4,1630,249,6010.2197
0,602,1,1,470.3,14,2,0.2197
0,603,1,2,2072.0,1234,247,3642.18364
0,604,1,1,470.3,14,2,0.2197
0,605,1,2,2074.0,1232,247,3642.1397
0,606,1,1,470.3,14,2,0.2197
0,607,1,1,470.3,14,2,0.2197
0,608,1,1,470.3,14,2,0.2197
0,609,1,0,2992.4,1462,293,6320.2027
0,610,1,0,2992.4,1462,293,6320.2027
0,611,1,1,470.3,14,2,0.2197
0,612,1,2,2069.0,1237,245,3642.29349
0,613,1,1,470.3,14,2,0.2197
0,614,3,1,470.3,14,2,0.2197
0,615,1,0,2864.4,1590,293,6772.4267
0,616,1,1,470.3,14,2,0.2197
0,617,3,0,2961.4,1493,293,6429.7257
0,618,1,0,2826.4,1628,247,6010.2197
0,619,1,1,470.3,14,2,0.2197
0,620,1,2,2076.0,1230,245,3642.1397
0,621,3,2,2076.0,1230,245,3642.1397
0,622,3,1,470.3,14,2,0.2197
0,623,1,0,2789.4,1665,293,7002.2914
0,624,1,0,2992.4,1462,293,6320.2027
0,625,3,0,2727.4,1727,346,6602.2397
0,626,1,1,470.3,14,2,0.2197
0,627,3,1,470.3,14,2,0.2197
0,628,1,0,2826.4,1628,247,6010.2197
0,629,1,1,470.3,14,2,0.2197
0,630,3,2,2331.0,975,194,3388.3667
0,631,1,1,470.3,14,2,0.2197
0,632,1,0,2992.4,1462,293,6320.2027
0,633,1,0,2727.4,1727,346,6602.2397
0,634,1,1,470.3,14,2,0.2197
0,635,1,0,2824.4,1630,249,6010.2197
0,636,1,0,2727.4,1727,346,6602.2397
0,637,1,0,2956.4,1498,295,6440.3247
0,638,1,2,2339.0,967,194,3360.1027
0,639,1,2,2074.0,1232,247,3642.1397
0,640,1,2,2074.0,1232,247,3642.1397
0,641,3,1,470.3,14,2,0.2197
0,642,1,1,470.3,14,2,0.2197
0,643,1,2,2273.0,1033,194,3593.2807
0,644,1,0,2727.4,1727,346,6602.2397
0,645,1,2,2074.0,1232,247,3642.1397
0,646,3,2,2238.0,1068,194,3716.9357
0,647,1,0,2970.4,1484,293,6397.9287
0,648,1,0,2824.4,1630,249,6010.2197
0,649,3,1,470.3,14,2,0.2197
0,650,1,1,470.3,14,2,0.2197
0,651,1,1,470.3,14,2,0.2197
0,652,3,0,2990.4,1464,295,6320.2027
0,653,1,0,2831.4,1623,293,6889.0157
0,654,1,0,2824.4,1630,249,6010.2197
0,655,3,2,2076.0,1230,245,3642.1397
0,656,1,0,2721.4,1733,348,6602.32758
0,657,1,0,2725.4,1729,348,6602.2397
0,658,1,1,470.3,14,2,0.2197
0,659,1,1,470.3,14,2,0.2197
0,660,1,2,2339.0,967,194,3360.1027
0,661,1,1,470.3,14,2,0.2197
0,662,1,1,470.3,14,2,0.2197
0,663,3,0,2992.4,1462,293,6320.2027
0,664,1,0,2824.4,1630,249,6010.2197
0,665,1,2,2339.0,967,194,3360.1027
0,666,3,1,470.3,14,2,0.2197
0,667,1,2,2267.0,1039,194,3614.4787
0,668,1,1,470.3,14,2,0.2197
0,669,1,2,2339.0,967,194,3360.1027
0,670,3,2,2174.0,1132,194,3943.0477
0,671,1,2,2076.0,1230,245,3642.1397
0,672,1,2,2074.0,1232,247,3642.1397
0,673,1,1,468.3,16,2,0.26364
0,674,1,1,470.3,14,2,0.2197
0,675,1,0,2727.4,1727,346,6602.2397
0,676,1,0,2725.4,1729,348,6602.2397
0,677,1,2,2174.0,1132,194,3943.0477
0,678,1,2,2076.0,1230,245,3642.1397
0,679,1,1,468.3,16,2,0.26364
0,680,1,0,2725.4,1729,348,6602.2397
0,681,1,2,2339.0,967,194,3360.1027
0,682,1,0,2826.4,1628,247,6010.2197
0,683,1,2,2128.0,1178,194,4105.5657
0,684,3,2,2074.0,1232,247,3642.1397
0,685,3,1,470.3,14,2,0.2197
0,686,1,1,470.3,14,2,0.2197
0,687,3,2,2292.0,1014,194,3526.1537
0,688,1,1,468.3,16,4,0.2197
0,689,1,1,470.3,14,2,0.2197
0,690,1,2,2076.0,1230,245,3642.1397
0,691,1,2,2311.0,995,194,3459.0267
0,692,1,0,2987.4,1467,297,6320.2027
0,693,1,1,470.3,14,2,0.2197
0,694,1,2,2143.0,1163,194,4052.5707
0,695,1,0,2826.4,1628,247,6010.2197
0,696,1,2,2076.0,1230,245,3642.1397
0,697,1,0,2826.4,1628,247,6010.2197
0,698,3,0,2713.4,1741,346,6644.1697
0,699,3,2,2180.0,1126,194,3921.8497
0,700,3,1,470.3,14,2,0.2197
0,701,1,1,470.3,14,2,0.2197
0,702,1,0,2701.4,1753,346,6680.1097
0,703,3,2,2195.0,1111,194,3868.8547
0,704,1,2,2074.0,1232,247,3642.1397
0,705,1,0,2819.4,1635,293,6931.4117
0,706,1,0,2826.4,1628,247,6010.2197
0,707,1,0,2794.4,1660,295,7012.6707
0,708,1,1,470.3,14,2,0.2197
0,709,1,1,470.3,14,2,0.2197
0,710,1,1,470.3,14,2,0.2197
0,711,1,1,470.3,14,2,0.2197
0,712,3,1,470.3,14,2,0.2197
0,713,1,2,2339.0,967,194,3360.1027
0,714,3,1,470.3,14,2,0.2197
0,715,1,2,2076.0,1230,245,3642.1397
0,716,1,1,470.3,14,2,0.2197
0,717,1,0,2906.4,1548,293,6624.0407
0,718,1,0,2727.4,1727,346,6602.2397
0,719,3,0,2725.4,1729,348,6602.2397
0,720,1,2,2074.0,1232,247,3642.1397
0,721,1,1,460.3,24,2,0.4394
0,722,1,1,456.3,28,2,0.52728
0,723,1,1,470.3,14,2,0.2197
0,724,1,1,470.3,14,2,0.2197
0,725,3,0,2992.4,1462,293,6320.2027
0,726,1,1,470.3,14,2,0.2197
0,727,1,2,2339.0,967,194,3360.1027
0,728,1,1,470.3,14,2,0.2197
0,729,1,1,470.3,14,2,0.2197
0,730,1,0,2720.4,1734,251,6010.2197
0,731,1,1,470.3,14,2,0.2197
0,732,1,0,2868.4,1586,297,6666.4367
0,733,1,1,470.3,14,2,0.2197
0,734,3,1,470.3,14,2,0.2197
0,735,3,1,470.3,14,2,0.2197
0,736,1,2,2339.0,967,194,3360.1027
0,737,3,1,470.3,14,2,0.2197
0,738,3,2,1944.0,1362,196,3360.1027
0,739,1,0,2605.4,1849,350,6703.8997
0,740,1,0,2619.4,1835,350,7122.4997
0,741,1,0,2529.4,1925,350,6662.0397
0,742,1,2,1863.0,1443,249,3642.22758
0,743,1,0,2646.4,1808,346,7086.6197
0,744,1,1,470.3,14,2,0.2197
0,745,1,0,2704.4,1750,346,6739.7797
0,746,1,0,2436.4,2018,348,8249.94849
0,747,1,1,400.3,84,4,0.2197
0,748,3,1,455.3,29,4,0.2197
0,749,3,0,2896.4,1558,293,6730.3337
0,750,1,0,2646.4,1808,346,6895.5797
0,751,1,2,2066.0,1240,196,3840.5907
0,752,1,1,182.3,302,4,0.2197
0,753,1,0,2056.4,2398,295,9595.44749
0,754,1,2,1800.0,1506,245,4468.7597
0,755,1,1,252.3,232,4,0.2197
0,756,1,1,308.3,176,4,0.2197
0,757,3,0,2706.4,1748,346,6665.1347
0,758,1,1,456.3,28,4,0.2197
0,759,1,2,2165.0,1141,194,3960.80058
0,760,1,0,2639.4,1815,348,6859.8097
0,761,3,1,383.3,101,4,0.2197
0,762,1,0,2826.4,1628,247,6010.2197
0,763,1,0,2725.4,1729,348,6602.2397
0,764,3,0,2807.4,1647,293,6973.8077
0,765,3,0,2844.4,1610,293,6843.0867
0,766,3,2,2074.0,1232,247,3642.1397
0,767,3,1,470.3,14,2,0.2197
0,768,1,1,470.3,14,2,0.2197
0,769,3,1,470.3,14,2,0.2197
0,770,1,1,470.3,14,2,0.2197
0,771,1,1,470.3,14,2,0.2197
0,772,1,1,470.3,14,2,0.2197
0,773,1,0,2992.4,1462,293,6320.2027
0,774,1,0,2992.4,1462,293,6320.2027
0,775,1,1,470.3,14,2,0.2197
0,776,1,2,2076.0,1230,245,3642.1397
0,777,1,0,2826.4,1628,247,6010.2197
0,778,1,0,2824.4,1630,249,6010.2197
0,779,1,2,2076.0,1230,245,3642.1397
0,780,1,2,2162.0,1144,194,3985.4437
0,781,1,0,2953.4,1501,295,6450.9237
0,782,1,0,2727.4,1727,346,6602.2397
0,783,3,1,470.3,14,2,0.2197
0,784,1,0,2725.4,1729,348,6602.2397
0,785,1,2,2074.0,1232,247,3642.1397
0,786,1,1,470.3,14,2,0.2197
0,787,1,0,2866.4,1588,295,6758.2947
0,788,1,1,470.3,14,2,0.2197
0,789,1,0,2992.4,1462,293,6320.2027
0,790,1,2,2250.0,1056,194,3674.5397
0,791,1,2,2186.0,1120,194,3900.6517
0,792,1,2,2074.0,1232,245,3642.18364
0,793,1,0,2725.4,1729,348,6602.2397
0,794,1,0,2705.4,1749,348,6662.1397
0,795,3,0,2903.4,1551,293,6634.6397
0,796,1,2,2076.0,1230,245,3642.1397
0,797,1,0,2992.4,1462,293,6320.2027
0,798,1,1,470.3,14,2,0.2197
0,799,1,2,2332.0,974,194,3360.25649
0,800,1,2,2074.0,1232,247,3642.1397
0,801,1,1,470.3,14,2,0.2197
0,802,1,1,470.3,14,2,0.2197
0,803,1,0,2826.4,1628,247,6010.2197
0,804,3,1,470.3,14,2,0.2197
0,805,3,2,2180.0,1126,194,3921.8497
0,806,1,1,470.3,14,2,0.2197
0,807,3,2,2339.0,967,194,3360.1027
0,808,1,1,470.3,14,2,0.2197
0,809,1,0,2826.4,1628,247,6010.2197
0,810,1,2,2203.0,1103,194,3840.5907
0,811,1,2,2339.0,967,194,3360.1027
0,812,3,1,470.3,14,2,0.2197
0,813,1,2,2076.0,1230,245,3642.1397
0,814,1,0,2935.4,1519,295,6514.5177
0,815,1,0,2826.4,1628,247,6010.2197
0,816,1,2,2168.0,1138,194,3964.2457
0,817,1,0,2826.4,1628,247,6010.2197
0,818,1,2,2072.0,1234,245,3642.22758
0,819,1,2,2074.0,1232,247,3642.1397
0,820,1,1,468.3,16,4,0.2197
0,821,1,1,470.3,14,2,0.2197
0,822,1,1,470.3,14,2,0.2197
0,823,3,2,2076.0,1230,245,3642.1397
0,824,1,1,470.3,14,2,0.2197
0,825,1,2,1969.0,1337,245,3962.6047
0,826,3,2,2305.0,1001,194,3480.2247
0,827,1,1,470.3,14,2,0.2197
0,828,1,0,2925.4,1529,293,6556.9137
0,829,1,0,2727.4,1727,346,6602.2397
0,830,1,0,2727.4,1727,346,6602.2397
0,831,1,0,2992.4,1462,293,6320.2027
0,832,1,2,2076.0,1230,245,3642.1397
0,833,3,2,2183.0,1123,194,3911.2507
0,834,1,2,2076.0,1230,245,3642.1397
0,835,1,1,470.3,14,2,0.2197
0,836,1,2,2074.0,1232,247,3642.1397
0,837,1,1,463.3,21,2,0.37349
0,838,1,2,2136.0,1170,194,4077.3017
0,839,3,2,2238.0,1068,194,3716.9357
0,840,1,2,2076.0,1230,245,3642.1397
0,841,1,0,2167.4,2287,251,6010.2197
0,842,1,1,470.3,14,2,0.2197
0,843,1,2,2076.0,1230,245,3642.1397
0,844,3,2,2136.0,1170,194,4077.3017
0,845,3,2,1823.0,1483,196,3847.6567
0,846,1,2,1858.0,1448,249,3642.1397
0,847,3,2,2018.0,1288,249,3642.1397
0,848,1,2,2049.0,1257,249,3642.1397
0,849,1,0,2687.4,1767,348,6829.4797
0,850,1,2,2021.0,1285,249,3642.1397
0,851,1,0,2709.4,1745,348,6697.9197
0,852,1,1,470.3,14,2,0.2197
0,853,1,2,2148.0,1158,196,3872.3877
0,854,3,2,2056.0,1250,196,3724.0017
0,855,3,0,2703.4,1751,346,6686.1794
0,856,1,2,2065.0,1241,245,3675.0847
0,857,1,1,85.3,399,4,0.2197
0,858,3,0,2288.4,2166,293,8807.4347
0,859,1,2,1580.0,1726,247,5121.6697
0,860,1,0,2235.4,2219,348,8069.7897
0,861,3,2,1812.0,1494,245,4403.0894
0,862,1,0,2689.4,1765,247,6420.5347
0,863,3,0,2990.4,1464,295,6320.2027
0,864,1,1,370.3,114,4,0.2197
0,865,3,2,2076.0,1230,245,3642.1397
0,866,1,2,2074.0,1232,247,3642.1397
0,867,1,2,2209.0,1097,194,3819.3927
0,868,1,0,2727.4,1727,346,6602.2397
0,869,1,0,2813.4,1641,293,6952.6097
0,870,1,1,470.3,14,2,0.2197
0,871,1,1,470.3,14,2,0.2197
0,872,1,0,2821.4,1633,249,6010.2197
0,873,1,1,470.3,14,2,0.2197
0,874,1,0,2550.4,1904,346,7660.6997
0,875,1,1,470.3,14,2,0.2197
0,876,1,2,1950.0,1356,249,3989.5597
0,877,1,2,1951.0,1355,249,3642.1397
0,878,3,0,2978.4,1476,297,6327.2687
0,879,1,2,2280.0,1026,196,3360.1027
0,880,1,1,470.3,14,2,0.2197
0,881,1,0,2607.4,1847,348,7289.9397
0,882,1,2,2064.0,1242,249,3642.1397
0,883,1,0,2714.4,1740,251,6223.0844
0,884,1,2,2148.0,1158,196,3826.4587
0,885,1,0,2717.4,1737,346,6641.1447
0,886,1,1,413.3,71,4,0.2197
0,887,1,2,2058.0,1248,196,4017.2407
0,888,1,0,2705.4,1749,348,6677.07667
0,889,1,0,2727.4,1727,346,6602.2397
0,890,1,1,470.3,14,2,0.2197
0,891,1,2,2074.0,1232,247,3642.1397
0,892,1,0,2725.4,1729,348,6602.2397
0,893,1,0,2776.4,1678,293,7083.3307
0,894,1,0,2718.4,1736,348,6623.2047
0,895,1,1,77.3,407,4,0.2197
0,896,1,0,2708.4,1746,293,7323.5747
0,897,1,0,2381.4,2073,346,7638.5097
0,898,1,1,280.3,204,4,0.2197
0,899,1,1,470.3,14,2,0.2197
0,900,1,2,2339.0,967,194,3360.1027
0,901,3,0,2985.4,1469,293,6320.35649
0,902,1,2,2076.0,1230,245,3642.1397
0,903,1,2,2076.0,1230,245,3642.1397
0,904,3,2,2255.0,1051,194,3656.8747
0,905,3,0,2945.4,1509,293,6486.2537
0,906,1,0,2824.4,1630,249,6010.2197
0,907,1,1,470.3,14,2,0.2197
0,908,1,1,470.3,14,2,0.2197
0,909,1,1,470.3,14,2,0.2197
0,910,1,2,2074.0,1232,247,3642.1397
0,911,1,0,2727.4,1727,346,6602.2397
0,912,3,1,470.3,14,2,0.2197
0,913,1,2,2074.0,1232,247,3642.1397
0,914,1,0,2992.4,1462,293,6320.2027
0,915,1,1,470.3,14,2,0.2197
0,916,1,0,2992.4,1462,293,6320.2027
0,917,1,0,2727.4,1727,346,6602.2397
0,918,1,1,470.3,14,2,0.2197
0,919,1,1,470.3,14,2,0.2197
0,920,1,1,470.3,14,2,0.2197
0,921,1,1,470.3,14,2,0.2197
0,922,3,0,2742.4,1712,297,6320.2027
0,923,1,1,470.3,14,2,0.2197
0,924,1,0,2982.4,1472,297,6320.2027
0,925,3,2,2067.0,1239,249,3642.1397
0,926,1,0,2814.4,1640,251,6010.2197
0,927,1,0,2823.4,1631,249,6010.2197
0,928,3,0,2825.4,1629,295,6903.1477
0,929,1,0,2824.4,1630,249,6010.2197
0,930,1,2,2145.0,1161,196,3801.7277
0,931,1,2,2074.0,1232,247,3642.1397
0,932,1,2,2074.0,1232,247,3642.1397
0,933,1,2,1918.0,1388,245,4115.3497
0,934,1,2,1855.0,1451,194,5070.0747
0,935,1,0,2726.4,1728,346,6605.2347
0,936,1,1,462.3,22,2,0.39546
0,937,1,1,461.3,23,2,0.41743
0,938,1,0,2992.4,1462,293,6320.2027
0,939,1,0,2992.4,1462,293,6320.2027
0,940,3,0,2808.4,1646,295,6963.2087
0,941,1,2,2071.0,1235,245,3642.24955
0,942,1,1,470.3,14,2,0.2197
0,943,3,0,2727.4,1727,346,6602.2397
0,944,1,0,2727.4,1727,346,6602.2397
0,945,1,0,2754.4,1700,247,6225.8597
0,946,1,2,2243.0,1063,194,3699.2707
0,947,3,0,2725.4,1729,348,6602.2397
0,948,1,1,470.3,14,2,0.2197
0,949,1,2,2334.0,972,194,3377.7677
0,950,3,2,2074.0,1232,247,3642.1397
0,951,1,0,2864.4,1590,293,6772.4267
0,952,1,2,2076.0,1230,245,3642.1397
0,953,3,1,470.3,14,2,0.2197
0,954,3,2,1626.0,1680,196,3360.1027
0,955,1,1,470.3,14,2,0.2197
0,956,1,0,1921.4,2533,297,9663.19367
0,957,3,2,2064.0,1242,249,3642.1397
0,958,1,2,2057.0,1249,249,3642.1397
0,959,1,2,2060.0,1246,249,3642.22758
0,960,1,2,1940.0,1366,249,3642.20561
0,961,1,0,2363.4,2091,350,8192.9197
0,962,1,0,1435.4,3019,350,11200.96955
0,963,1,2,2064.0,1242,249,3642.1397
0,964,1,2,2252.0,1054,196,3554.4177
0,965,1,2,1570.0,1736,249,3642.1397
0,966,1,0,1769.4,2685,350,8794.5497
0,967,1,0,1798.4,2656,350,9467.1947
0,968,3,0,2858.4,1596,297,6746.6097
0,969,1,0,1335.4,3119,350,8815.4747
0,970,3,2,1933.0,1373,249,4040.4747
0,971,1,0,1343.4,3111,297,14421.20049
0,972,1,0,1182.4,3272,350,10761.6847
0,973,1,2,2076.0,1230,196,3964.2457
0,974,1,2,1957.0,1349,249,3950.6247
0,975,1,2,2018.0,1288,249,3779.9097
0,976,1,0,1362.4,3092,350,11534.31758
0,977,1,1,193.3,291,4,0.2197
0,978,3,1,202.3,282,4,0.30758
